STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,HOUR,MINUTES,DAY OF THE WEEK,dt,dt_iso,timezone,city_name,lat,lon,temp,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
80,2019-01-20 21:00:02,2019-01-20 20:57:08,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,20,21,00,6,1548018000,2019-01-20 21:00:00,0,Custom location,53.34135799999999,-6.292951,1.3,-3.16,0.0,4.66,1026,,,93,3.6,280,,,,,20,801,Clouds,few clouds,02n
80,2019-01-20 22:00:02,2019-01-20 21:55:36,ST JAMES HOSPITAL (LUAS),40,20,20,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,20,22,00,6,1548021600,2019-01-20 22:00:00,0,Custom location,53.34135799999999,-6.292951,0.87,-4.03,0.0,4.44,1026,,,92,4.1,290,,,,,20,801,Clouds,few clouds,02n
80,2019-01-20 23:00:02,2019-01-20 22:56:31,ST JAMES HOSPITAL (LUAS),40,20,20,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,20,23,00,6,1548025200,2019-01-20 23:00:00,0,Custom location,53.34135799999999,-6.292951,0.66,-4.27,0.0,4.1,1026,,,92,4.1,290,,,,,20,801,Clouds,few clouds,02n
80,2019-01-21 00:00:02,2019-01-20 23:53:11,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,21,00,00,0,1548028800,2019-01-21 00:00:00,0,Custom location,53.34135799999999,-6.292951,0.5,-4.8,-1.11,3.9,1026,,,92,4.6,280,,,,,20,801,Clouds,few clouds,02n
80,2019-01-21 01:00:02,2019-01-21 00:52:22,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,21,01,00,0,1548032400,2019-01-21 01:00:00,0,Custom location,53.34135799999999,-6.292951,-0.05,-4.72,-1.0,1.11,1026,,,92,3.6,270,,,,,20,801,Clouds,few clouds,02n
80,2019-01-21 02:00:02,2019-01-21 01:53:17,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,21,02,00,0,1548036000,2019-01-21 02:00:00,0,Custom location,53.34135799999999,-6.292951,-0.71,-4.62,-1.43,0.56,1025,,,100,2.6,230,,,,,20,801,Clouds,few clouds,02n
80,2019-01-21 03:00:02,2019-01-21 02:54:11,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,21,03,00,0,1548039600,2019-01-21 03:00:00,0,Custom location,53.34135799999999,-6.292951,-0.22,-4.33,-1.66,3.08,1025,,,86,2.6,250,,,,,20,801,Clouds,few clouds,02n
80,2019-01-21 04:00:02,2019-01-21 03:53:29,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,21,04,00,0,1548043200,2019-01-21 04:00:00,0,Custom location,53.34135799999999,-6.292951,0.03,-4.05,-2.1,3.18,1025,,,86,2.6,250,,,,,20,801,Clouds,few clouds,02n
80,2019-01-21 05:00:02,2019-01-21 04:54:21,ST JAMES HOSPITAL (LUAS),40,17,23,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,21,05,00,0,1548046800,2019-01-21 05:00:00,0,Custom location,53.34135799999999,-6.292951,-0.22,-5.03,-1.7,2.8,1024,,,86,3.6,250,,,,,20,801,Clouds,few clouds,02n
80,2019-01-21 06:00:01,2019-01-21 05:58:01,ST JAMES HOSPITAL (LUAS),40,19,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,21,06,00,0,1548050400,2019-01-21 06:00:00,0,Custom location,53.34135799999999,-6.292951,0.43,-3.95,-1.67,3.75,1023,,,86,3.1,240,,,,,40,802,Clouds,scattered clouds,03n
80,2019-01-21 07:00:02,2019-01-21 06:53:54,ST JAMES HOSPITAL (LUAS),40,21,19,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,21,07,00,0,1548054000,2019-01-21 07:00:00,0,Custom location,53.34135799999999,-6.292951,0.6,-3.41,-1.67,3.88,1023,,,86,2.6,250,,,,,40,802,Clouds,scattered clouds,03n
80,2019-01-21 08:00:02,2019-01-21 07:57:36,ST JAMES HOSPITAL (LUAS),40,39,1,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,21,08,00,0,1548057600,2019-01-21 08:00:00,0,Custom location,53.34135799999999,-6.292951,0.63,-3.73,-1.67,4.12,1022,,,86,3.1,220,,,,,75,803,Clouds,broken clouds,04n
80,2019-01-21 09:00:03,2019-01-21 08:58:03,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,21,09,00,0,1548061200,2019-01-21 09:00:00,0,Custom location,53.34135799999999,-6.292951,1.37,-2.54,-1.67,4.24,1021,,,86,2.6,200,,,,,75,803,Clouds,broken clouds,04d
80,2019-01-21 10:00:02,2019-01-21 09:59:14,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,21,10,00,0,1548064800,2019-01-21 10:00:00,0,Custom location,53.34135799999999,-6.292951,2.54,-1.84,-0.56,4.47,1020,,,74,3.1,190,,,,,75,803,Clouds,broken clouds,04d
80,2019-01-21 11:00:02,2019-01-21 10:53:13,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,21,11,00,0,1548068400,2019-01-21 11:00:00,0,Custom location,53.34135799999999,-6.292951,3.49,-1.66,2.15,4.64,1019,,,80,4.6,200,,,,,75,803,Clouds,broken clouds,04d
80,2019-01-21 12:00:03,2019-01-21 11:52:53,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,21,12,00,0,1548072000,2019-01-21 12:00:00,0,Custom location,53.34135799999999,-6.292951,4.45,-1.21,3.08,5.03,1017,,,69,5.1,200,,,,,75,803,Clouds,broken clouds,04d
80,2019-01-21 13:00:02,2019-01-21 12:55:56,ST JAMES HOSPITAL (LUAS),40,21,19,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,21,13,00,0,1548075600,2019-01-21 13:00:00,0,Custom location,53.34135799999999,-6.292951,4.99,-0.57,3.8,5.56,1015,,,70,5.1,190,,,,,75,803,Clouds,broken clouds,04d
80,2019-01-21 14:00:03,2019-01-21 13:59:51,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,21,14,00,0,1548079200,2019-01-21 14:00:00,0,Custom location,53.34135799999999,-6.292951,5.23,-0.92,4.71,6.25,1013,,,75,6.2,200,,,,,75,803,Clouds,broken clouds,04d
80,2019-01-21 15:00:01,2019-01-21 14:59:01,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,21,15,00,0,1548082800,2019-01-21 15:00:00,0,Custom location,53.34135799999999,-6.292951,6.02,-0.71,5.0,6.79,1011,,,75,7.2,200,0.25,,,,75,500,Rain,light rain,10d
80,2019-01-21 16:00:02,2019-01-21 15:54:50,ST JAMES HOSPITAL (LUAS),40,29,11,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,21,16,00,0,1548086400,2019-01-21 16:00:00,0,Custom location,53.34135799999999,-6.292951,6.09,-1.56,5.0,7.22,1009,,,81,8.8,200,0.54,,,,75,500,Rain,light rain,10d
80,2019-01-21 17:00:01,2019-01-21 16:56:37,ST JAMES HOSPITAL (LUAS),40,16,24,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,21,17,00,0,1548090000,2019-01-21 17:00:00,0,Custom location,53.34135799999999,-6.292951,5.91,-1.35,5.0,7.05,1007,,,81,8.2,200,0.76,,,,75,500,Rain,light rain,10n
80,2019-01-21 18:00:02,2019-01-21 17:58:09,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,21,18,00,0,1548093600,2019-01-21 18:00:00,0,Custom location,53.34135799999999,-6.292951,5.52,-1.31,2.78,6.59,1007,,,86,7.7,200,1.02,,,,75,501,Rain,moderate rain,10n
80,2019-01-21 19:00:02,2019-01-21 18:50:57,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,21,19,00,0,1548097200,2019-01-21 19:00:00,0,Custom location,53.34135799999999,-6.292951,3.28,-1.57,2.78,5.05,1008,,,93,4.6,250,1.27,,,,75,501,Rain,moderate rain,10n
80,2019-01-21 20:00:02,2019-01-21 19:59:49,ST JAMES HOSPITAL (LUAS),40,4,36,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,21,20,00,0,1548100800,2019-01-21 20:00:00,0,Custom location,53.34135799999999,-6.292951,2.64,-2.49,1.67,4.36,1007,,,86,4.6,240,,,,,40,802,Clouds,scattered clouds,03n
80,2019-01-21 21:00:02,2019-01-21 20:50:36,ST JAMES HOSPITAL (LUAS),40,4,36,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,21,21,00,0,1548104400,2019-01-21 21:00:00,0,Custom location,53.34135799999999,-6.292951,2.23,-3.14,1.67,3.9,1007,,,93,5.1,250,,,,,40,802,Clouds,scattered clouds,03n
80,2019-01-21 22:00:02,2019-01-21 21:51:56,ST JAMES HOSPITAL (LUAS),40,4,36,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,21,22,00,0,1548108000,2019-01-21 22:00:00,0,Custom location,53.34135799999999,-6.292951,1.81,-5.1,0.56,3.92,1007,,,93,7.2,260,,,,,40,802,Clouds,scattered clouds,03n
80,2019-01-21 23:00:02,2019-01-21 22:52:51,ST JAMES HOSPITAL (LUAS),40,4,36,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,21,23,00,0,1548111600,2019-01-21 23:00:00,0,Custom location,53.34135799999999,-6.292951,1.85,-3.39,1.0,3.56,1007,,,86,4.6,240,,,,,40,802,Clouds,scattered clouds,03n
80,2019-01-22 00:00:01,2019-01-21 23:53:46,ST JAMES HOSPITAL (LUAS),40,4,36,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,22,00,00,1,1548115200,2019-01-22 00:00:00,0,Custom location,53.34135799999999,-6.292951,1.91,-3.51,1.0,3.69,1007,,,93,5.1,250,,,,,40,802,Clouds,scattered clouds,03n
80,2019-01-22 01:00:02,2019-01-22 00:53:48,ST JAMES HOSPITAL (LUAS),40,4,36,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,22,01,00,1,1548118800,2019-01-22 01:00:00,0,Custom location,53.34135799999999,-6.292951,2.09,-4.24,1.37,3.36,1006,,,86,6.2,250,,,,,40,802,Clouds,scattered clouds,03n
80,2019-01-22 02:00:02,2019-01-22 01:54:43,ST JAMES HOSPITAL (LUAS),40,4,36,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,22,02,00,1,1548122400,2019-01-22 02:00:00,0,Custom location,53.34135799999999,-6.292951,1.52,-6.13,0.56,3.17,1006,,,93,8.2,260,,,,,40,802,Clouds,scattered clouds,03n
80,2019-01-22 03:00:02,2019-01-22 02:55:39,ST JAMES HOSPITAL (LUAS),40,4,36,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,22,03,00,1,1548126000,2019-01-22 03:00:00,0,Custom location,53.34135799999999,-6.292951,1.08,-4.62,0.56,2.97,1005,,,86,5.1,250,,,,,40,802,Clouds,scattered clouds,03n
80,2019-01-22 04:00:01,2019-01-22 03:53:34,ST JAMES HOSPITAL (LUAS),40,4,36,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,22,04,00,1,1548129600,2019-01-22 04:00:00,0,Custom location,53.34135799999999,-6.292951,1.08,-4.11,0.56,2.88,1004,,,93,4.6,240,,,,,40,802,Clouds,scattered clouds,03n
80,2019-01-22 05:00:02,2019-01-22 04:54:25,ST JAMES HOSPITAL (LUAS),40,4,36,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,22,05,00,1,1548133200,2019-01-22 05:00:00,0,Custom location,53.34135799999999,-6.292951,1.3,-4.02,0.56,3.14,1004,,,86,4.6,240,,,,,40,802,Clouds,scattered clouds,03n
80,2019-01-22 06:00:02,2019-01-22 05:55:55,ST JAMES HOSPITAL (LUAS),40,5,35,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,22,06,00,1,1548136800,2019-01-22 06:00:00,0,Custom location,53.34135799999999,-6.292951,1.33,-4.18,0.56,3.05,1003,,,93,5.1,240,,,,,40,802,Clouds,scattered clouds,03n
80,2019-01-22 07:00:02,2019-01-22 06:52:27,ST JAMES HOSPITAL (LUAS),40,6,34,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,22,07,00,1,1548140400,2019-01-22 07:00:00,0,Custom location,53.34135799999999,-6.292951,2.0,-3.22,1.14,3.01,1002,,,86,4.6,240,,,,,75,803,Clouds,broken clouds,04n
80,2019-01-22 08:00:03,2019-01-22 08:00:02,ST JAMES HOSPITAL (LUAS),40,3,37,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,22,08,00,1,1548144000,2019-01-22 08:00:00,0,Custom location,53.34135799999999,-6.292951,1.9,-3.68,0.98,2.95,1002,,,86,5.1,240,,,,,75,803,Clouds,broken clouds,04n
80,2019-01-22 09:00:01,2019-01-22 08:56:33,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,22,09,00,1,1548147600,2019-01-22 09:00:00,0,Custom location,53.34135799999999,-6.292951,1.65,-4.74,0.72,2.86,1002,,,86,6.2,250,,,,,40,802,Clouds,scattered clouds,03d
80,2019-01-22 10:00:01,2019-01-22 09:51:28,ST JAMES HOSPITAL (LUAS),40,39,1,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,22,10,00,1,1548151200,2019-01-22 10:00:00,0,Custom location,53.34135799999999,-6.292951,2.08,-4.6,1.11,3.41,1001,,,86,6.7,250,,,,,40,802,Clouds,scattered clouds,03d
80,2019-01-22 11:00:02,2019-01-22 10:58:17,ST JAMES HOSPITAL (LUAS),40,38,2,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,22,11,00,1,1548154800,2019-01-22 11:00:00,0,Custom location,53.34135799999999,-6.292951,2.56,-4.75,1.67,3.75,1001,,,86,7.7,260,,,,,75,803,Clouds,broken clouds,04d
80,2019-01-22 12:00:02,2019-01-22 11:57:39,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,22,12,00,1,1548158400,2019-01-22 12:00:00,0,Custom location,53.34135799999999,-6.292951,3.04,-4.2,2.77,4.05,1000,,,86,7.7,270,,,,,40,802,Clouds,scattered clouds,03d
80,2019-01-22 13:00:02,2019-01-22 12:57:27,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,22,13,00,1,1548162000,2019-01-22 13:00:00,0,Custom location,53.34135799999999,-6.292951,3.46,-2.82,2.78,4.35,1000,,,80,6.2,260,,,,,20,801,Clouds,few clouds,02d
80,2019-01-22 14:00:02,2019-01-22 13:58:16,ST JAMES HOSPITAL (LUAS),40,30,10,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,22,14,00,1,1548165600,2019-01-22 14:00:00,0,Custom location,53.34135799999999,-6.292951,3.41,-3.07,3.0,4.51,999,,,86,6.7,270,,,,,40,802,Clouds,scattered clouds,03d
80,2019-01-22 15:00:02,2019-01-22 14:57:49,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,22,15,00,1,1548169200,2019-01-22 15:00:00,0,Custom location,53.34135799999999,-6.292951,3.36,-2.58,2.78,4.6,999,,,80,5.7,260,,,,,20,801,Clouds,few clouds,02d
80,2019-01-22 16:00:03,2019-01-22 15:59:59,ST JAMES HOSPITAL (LUAS),40,36,4,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,22,16,00,1,1548172800,2019-01-22 16:00:00,0,Custom location,53.34135799999999,-6.292951,2.45,-3.47,1.67,4.34,999,,,86,5.7,260,,,,,20,801,Clouds,few clouds,02d
80,2019-01-22 17:00:02,2019-01-22 16:54:35,ST JAMES HOSPITAL (LUAS),40,18,22,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,22,17,00,1,1548176400,2019-01-22 17:00:00,0,Custom location,53.34135799999999,-6.292951,2.67,-2.8,1.67,4.13,999,,,86,5.1,270,,,,,20,801,Clouds,few clouds,02n
80,2019-01-22 18:00:02,2019-01-22 17:59:31,ST JAMES HOSPITAL (LUAS),40,9,31,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,22,18,00,1,1548180000,2019-01-22 18:00:00,0,Custom location,53.34135799999999,-6.292951,2.19,-3.35,1.67,3.66,999,,,86,5.1,260,,,,,40,802,Clouds,scattered clouds,03n
80,2019-01-22 19:00:02,2019-01-22 18:56:53,ST JAMES HOSPITAL (LUAS),40,9,31,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,22,19,00,1,1548183600,2019-01-22 19:00:00,0,Custom location,53.34135799999999,-6.292951,2.19,-3.0,1.67,3.52,999,,,86,4.6,260,,,,,20,801,Clouds,few clouds,02n
80,2019-01-22 20:00:02,2019-01-22 19:59:21,ST JAMES HOSPITAL (LUAS),40,6,34,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,22,20,00,1,1548187200,2019-01-22 20:00:00,0,Custom location,53.34135799999999,-6.292951,1.64,-4.24,1.0,3.6,999,,,93,5.7,260,,,,,20,801,Clouds,few clouds,02n
80,2019-01-22 21:00:02,2019-01-22 20:57:25,ST JAMES HOSPITAL (LUAS),40,6,34,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,22,21,00,1,1548190800,2019-01-22 21:00:00,0,Custom location,53.34135799999999,-6.292951,1.46,-4.18,0.56,3.5,999,,,86,5.1,270,,,,,20,801,Clouds,few clouds,02n
80,2019-01-22 22:00:02,2019-01-22 21:58:29,ST JAMES HOSPITAL (LUAS),40,5,35,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,22,22,00,1,1548194400,2019-01-22 22:00:00,0,Custom location,53.34135799999999,-6.292951,1.45,-4.04,0.56,3.43,999,,,93,5.1,260,,,,,20,801,Clouds,few clouds,02n
80,2019-01-22 23:00:01,2019-01-22 22:51:35,ST JAMES HOSPITAL (LUAS),40,2,38,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,22,23,00,1,1548198000,2019-01-22 23:00:00,0,Custom location,53.34135799999999,-6.292951,1.06,-5.28,0.0,3.31,1000,,,92,6.2,270,,,,,40,802,Clouds,scattered clouds,03n
80,2019-01-23 00:00:02,2019-01-22 23:59:31,ST JAMES HOSPITAL (LUAS),40,3,37,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,23,00,00,2,1548201600,2019-01-23 00:00:00,0,Custom location,53.34135799999999,-6.292951,1.42,-4.49,0.56,3.13,1000,,,93,5.7,270,,,,,75,803,Clouds,broken clouds,04n
80,2019-01-23 01:00:02,2019-01-23 00:52:53,ST JAMES HOSPITAL (LUAS),40,4,36,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,23,01,00,2,1548205200,2019-01-23 01:00:00,0,Custom location,53.34135799999999,-6.292951,0.92,-4.92,0.0,2.98,1001,,,100,5.7,280,,,,,75,803,Clouds,broken clouds,04n
80,2019-01-23 02:00:02,2019-01-23 01:53:42,ST JAMES HOSPITAL (LUAS),40,4,36,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,23,02,00,2,1548208800,2019-01-23 02:00:00,0,Custom location,53.34135799999999,-6.292951,0.62,-5.61,0.0,2.92,1001,,,100,6.2,280,,,,,40,802,Clouds,scattered clouds,03n
80,2019-01-23 03:00:01,2019-01-23 02:54:32,ST JAMES HOSPITAL (LUAS),40,4,36,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,23,03,00,2,1548212400,2019-01-23 03:00:00,0,Custom location,53.34135799999999,-6.292951,0.54,-5.87,0.0,2.81,1001,,,92,6.2,270,,,,,40,802,Clouds,scattered clouds,03n
80,2019-01-23 04:00:01,2019-01-23 03:53:35,ST JAMES HOSPITAL (LUAS),40,4,36,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,23,04,00,2,1548216000,2019-01-23 04:00:00,0,Custom location,53.34135799999999,-6.292951,0.49,-5.93,0.0,2.8,1001,,,92,6.2,270,,,,,40,802,Clouds,scattered clouds,03n
80,2019-01-23 05:00:01,2019-01-23 04:54:25,ST JAMES HOSPITAL (LUAS),40,4,36,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,23,05,00,2,1548219600,2019-01-23 05:00:00,0,Custom location,53.34135799999999,-6.292951,0.89,-5.12,0.0,2.83,1002,,,92,5.7,270,,,,,40,802,Clouds,scattered clouds,03n
80,2019-01-23 06:00:02,2019-01-23 05:57:19,ST JAMES HOSPITAL (LUAS),40,5,35,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,23,06,00,2,1548223200,2019-01-23 06:00:00,0,Custom location,53.34135799999999,-6.292951,0.66,-5.57,0.0,2.89,1003,,,100,6.2,280,,,,,40,802,Clouds,scattered clouds,03n
80,2019-01-23 07:00:01,2019-01-23 06:49:01,ST JAMES HOSPITAL (LUAS),40,6,34,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,23,07,00,2,1548226800,2019-01-23 07:00:00,0,Custom location,53.34135799999999,-6.292951,1.23,-3.94,0.56,2.97,1003,,,93,4.6,270,,,,,40,802,Clouds,scattered clouds,03n
80,2019-01-23 08:00:02,2019-01-23 07:58:25,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,23,08,00,2,1548230400,2019-01-23 08:00:00,0,Custom location,53.34135799999999,-6.292951,1.39,-4.53,0.56,3.02,1004,,,93,5.7,270,,,,,75,803,Clouds,broken clouds,04n
80,2019-01-23 09:00:02,2019-01-23 08:56:19,ST JAMES HOSPITAL (LUAS),40,38,1,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,23,09,00,2,1548234000,2019-01-23 09:00:00,0,Custom location,53.34135799999999,-6.292951,1.41,-3.39,0.56,3.07,1004,,,93,4.1,270,,,,,75,803,Clouds,broken clouds,04d
80,2019-01-23 10:00:01,2019-01-23 09:57:33,ST JAMES HOSPITAL (LUAS),40,37,3,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,23,10,00,2,1548237600,2019-01-23 10:00:00,0,Custom location,53.34135799999999,-6.292951,1.91,-2.11,0.56,3.47,1005,,,93,3.1,260,,,,,75,803,Clouds,broken clouds,04d
80,2019-01-23 11:00:02,2019-01-23 10:51:34,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,23,11,00,2,1548241200,2019-01-23 11:00:00,0,Custom location,53.34135799999999,-6.292951,2.9,-1.66,2.0,3.94,1005,,,93,4.1,260,,,,,75,803,Clouds,broken clouds,04d
80,2019-01-23 12:00:02,2019-01-23 11:55:12,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,23,12,00,2,1548244800,2019-01-23 12:00:00,0,Custom location,53.34135799999999,-6.292951,3.32,-1.35,3.0,4.31,1005,,,86,4.1,260,,,,,75,803,Clouds,broken clouds,04d
80,2019-01-23 13:00:01,2019-01-23 12:51:02,ST JAMES HOSPITAL (LUAS),40,31,9,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,23,13,00,2,1548248400,2019-01-23 13:00:00,0,Custom location,53.34135799999999,-6.292951,3.83,-0.23,3.0,4.76,1006,,,93,3.6,260,,,,,75,803,Clouds,broken clouds,04d
80,2019-01-23 14:00:02,2019-01-23 13:59:04,ST JAMES HOSPITAL (LUAS),40,34,6,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,23,14,00,2,1548252000,2019-01-23 14:00:00,0,Custom location,53.34135799999999,-6.292951,3.87,-0.34,3.0,5.21,1005,,,100,4.1,250,,,,,75,803,Clouds,broken clouds,04d
80,2019-01-23 15:00:02,2019-01-23 14:53:50,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,23,15,00,2,1548255600,2019-01-23 15:00:00,0,Custom location,53.34135799999999,-6.292951,4.26,-0.77,3.89,5.41,1005,,,93,5.1,260,,,,,75,803,Clouds,broken clouds,04d
80,2019-01-23 16:00:02,2019-01-23 15:59:34,ST JAMES HOSPITAL (LUAS),40,21,19,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,23,16,00,2,1548259200,2019-01-23 16:00:00,0,Custom location,53.34135799999999,-6.292951,4.3,-0.37,3.89,5.76,1006,,,93,4.6,270,,,,,75,803,Clouds,broken clouds,04d
80,2019-01-23 17:00:03,2019-01-23 16:56:52,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,23,17,00,2,1548262800,2019-01-23 17:00:00,0,Custom location,53.34135799999999,-6.292951,4.21,-0.83,3.89,5.55,1006,,,93,5.1,260,,,,,75,803,Clouds,broken clouds,04n
80,2019-01-23 18:00:01,2019-01-23 17:57:37,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,23,18,00,2,1548266400,2019-01-23 18:00:00,0,Custom location,53.34135799999999,-6.292951,4.25,0.27,3.75,5.48,1006,,,93,3.6,260,,,,,75,803,Clouds,broken clouds,04n
80,2019-01-23 19:00:01,2019-01-23 18:50:01,ST JAMES HOSPITAL (LUAS),40,14,26,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,23,19,00,2,1548270000,2019-01-23 19:00:00,0,Custom location,53.34135799999999,-6.292951,4.18,0.19,3.69,5.19,1007,,,93,3.6,250,,,,,75,803,Clouds,broken clouds,04n
80,2019-01-23 20:00:02,2019-01-23 19:57:44,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,23,20,00,2,1548273600,2019-01-23 20:00:00,0,Custom location,53.34135799999999,-6.292951,4.18,-0.16,3.16,5.39,1007,,,93,4.1,250,,,,,75,803,Clouds,broken clouds,04n
80,2019-01-23 21:00:02,2019-01-23 20:50:48,ST JAMES HOSPITAL (LUAS),40,11,29,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,23,21,00,2,1548277200,2019-01-23 21:00:00,0,Custom location,53.34135799999999,-6.292951,4.1,0.09,2.68,5.28,1007,,,93,3.6,250,,,,,75,803,Clouds,broken clouds,04n
80,2019-01-23 22:00:02,2019-01-23 21:57:09,ST JAMES HOSPITAL (LUAS),40,12,28,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,01,23,22,00,2,1548280800,2019-01-23 22:00:00,0,Custom location,53.34135799999999,-6.292951,3.94,-0.45,2.62,5.11,1007,,,93,4.1,250,,,,,75,803,Clouds,broken clouds,04n
